"Date","Ticker","Close","High","Low","Open","Volume","Article_Count","Avg_Sentiment_Score","Dominant_Sentiment","Daily_Return"
"2018-10-02 00:00:00.000000",MSFT,107.03199768066406,107.67334828544291,106.37205309225281,107.17142419179928,20787200,0.0,0.0,No News,-0.003978718259178726
"2018-10-03 00:00:00.000000",MSFT,107.05056762695312,107.98936508902568,106.82748949936563,107.28294274488513,16648000,0.0,0.0,No News,0.0001734990161024
"2018-10-04 00:00:00.000000",MSFT,104.83836364746094,106.66948079158345,103.76013964911476,106.5300542964144,34821700,0.0,0.0,No News,-0.02066503736067249
"2018-10-05 00:00:00.000000",MSFT,104.22489929199219,105.19158076295881,102.83994538937422,104.68964959006114,29068900,0.0,0.0,No News,-0.005851525473362429
"2018-10-08 00:00:00.000000",MSFT,103.0351333618164,104.13194428183779,101.63158556186352,103.78803362087793,29640600,1.0,0.0,neutral,-0.011415371358072357
"2018-10-09 00:00:00.000000",MSFT,104.3457260131836,105.10791612416531,102.98865616151008,103.30468292121002,26198600,0.0,0.0,No News,0.012719861746234962
"2018-10-10 00:00:00.000000",MSFT,98.67578125,103.63931075580736,98.33186349543931,103.39763862850724,61376300,0.0,0.0,No News,-0.05433806423913545
"2018-10-11 00:00:00.000000",MSFT,98.44340515136719,101.25049364923605,96.85395299459222,97.92288002907678,63904300,0.0,0.0,No News,-0.0023549456177507366
"2018-10-12 00:00:00.000000",MSFT,101.84539031982422,103.39765477016044,99.56811646593107,101.32487220271207,47742100,0.0,0.0,No News,0.03455777624947154
"2018-10-15 00:00:00.000000",MSFT,100.01425170898438,101.76171717580732,99.41007496974295,101.23190217803199,32068100,0.0,0.0,No News,-0.017979592449786197
"2018-10-16 00:00:00.000000",MSFT,103.17456817626953,103.55566683202471,101.26908908054749,101.81749813051985,31610200,0.0,0.0,No News,0.03159866132359679
"2018-10-17 00:00:00.000000",MSFT,102.90501403808594,103.92746331418913,101.82679699339457,103.80663078507239,26548200,0.0,0.0,No News,-0.0026126025332431357
"2018-10-18 00:00:00.000000",MSFT,100.8508071899414,102.73769212530257,100.22804353875323,102.33800661499014,32506200,0.0,0.0,No News,-0.0199621647919338
"2018-10-19 00:00:00.000000",MSFT,100.9995346069336,103.04443300947817,100.58125509855412,101.25049663874006,32785500,0.0,0.0,No News,0.001474727085843508
"2018-10-22 00:00:00.000000",MSFT,101.90115356445312,102.74700255870667,100.60914823007694,101.61301063264362,26545600,0.0,0.0,No News,0.00892696150559913
"2018-10-23 00:00:00.000000",MSFT,100.47901916503906,101.28768728605093,97.6998141983614,100.1722822476007,43770400,0.0,0.0,No News,-0.013956018648155433
"2018-10-24 00:00:00.000000",MSFT,95.10652160644531,100.84153984253517,94.42798290192951,100.76718516807003,63897800,0.0,0.0,No News,-0.05346884954927056
"2018-10-25 00:00:00.000000",MSFT,100.66492462158203,101.56653430764854,98.6664967781825,99.03829846162175,61646800,0.0,0.0,No News,0.05844397336007745
"2018-10-26 00:00:00.000000",MSFT,99.41938018798828,101.08318706047258,97.37448176912268,98.23891758350779,55523100,0.0,0.0,No News,-0.012373172068384064
"2018-10-29 00:00:00.000000",MSFT,96.52863311767578,101.03670947981831,94.4651407103317,100.48830754551103,55162000,0.0,0.0,No News,-0.029076293423339616
"2018-10-30 00:00:00.000000",MSFT,96.41710662841797,97.02127638448658,93.05231168465076,96.35204186584778,65350900,0.0,0.0,No News,-0.0011553720969181835
"2018-10-31 00:00:00.000000",MSFT,99.27996826171875,100.51620590419881,97.96007895952818,98.00655683149687,51062400,0.0,0.0,No News,0.029692465719117322
"2018-11-01 00:00:00.000000",MSFT,98.45270538330078,99.75400768830724,98.09020070361338,99.50304563757251,33384200,0.0,0.0,No News,-0.00833262633844889
"2018-11-02 00:00:00.000000",MSFT,98.67578125,99.75399819448464,97.5789703233627,98.97322114070539,37680200,0.0,0.0,No News,0.0022658175398098113
"2018-11-05 00:00:00.000000",MSFT,99.93060302734375,100.14438417598113,98.43410662077727,98.87097300041826,27922100,0.0,0.0,No News,0.012716613554491163
"2018-11-06 00:00:00.000000",MSFT,100.12580871582031,101.16684487990658,98.78732554310712,99.80977481491769,24340200,0.0,0.0,No News,0.0019534124938997977
"2018-11-07 00:00:00.000000",MSFT,104.06689453125,104.32715358512853,101.6873750769007,101.72455595481581,37901700,0.0,0.0,No News,0.0393613381602278
"2018-11-08 00:00:00.000000",MSFT,103.87171173095703,104.299281236987,103.09093448295314,103.91818960637409,25644100,0.0,0.0,No News,-0.001875551309300949
"2018-11-09 00:00:00.000000",MSFT,101.84539031982422,103.59284906407751,101.09249703021165,103.035150068382,32039200,0.0,0.0,No News,-0.019507923546896788
"2018-11-12 00:00:00.000000",MSFT,99.33572387695312,102.20787710155213,98.62000449988312,101.70594596597122,33621800,0.0,0.0,No News,-0.02464192473503224
"2018-11-13 00:00:00.000000",MSFT,99.40078735351562,101.0738840257704,99.12193436237675,99.96778323504547,35374600,0.0,0.0,No News,0.0006549856791007
"2018-11-14 00:00:00.000000",MSFT,97.9911880493164,101.0624569322997,97.52442999030065,100.91309093477652,39495100,0.0,0.0,No News,-0.014180967190793203
"2018-11-15 00:00:00.000000",MSFT,100.14759826660156,100.63303058919574,97.00165381286585,98.00984570948054,38505200,0.0,0.0,No News,0.022006164637986547
"2018-11-16 00:00:00.000000",MSFT,101.0904541015625,101.64122515347289,99.6995171786206,99.96090053357212,33502100,0.0,0.0,No News,0.009414662470995872
"2018-11-19 00:00:00.000000",MSFT,97.66445922851562,101.34250790540551,96.66559726305752,101.07178737541892,44773900,0.0,0.0,No News,-0.033890389587179826
"2018-11-20 00:00:00.000000",MSFT,94.94791412353516,96.12414631017516,92.74481573301163,95.0319342693762,64052500,0.0,0.0,No News,-0.027815083669529006
"2018-11-21 00:00:00.000000",MSFT,96.25483703613281,97.48707789309091,95.44267553775693,96.71225789003643,28130600,0.0,0.0,No News,0.013764630057035765
"2018-11-23 00:00:00.000000",MSFT,96.21749114990234,96.90829097641837,95.21862934266478,95.37732534891708,13823100,0.0,0.0,No News,-0.0003879897091972
"2018-11-26 00:00:00.000000",MSFT,99.3914566040039,99.5408154709154,97.6271118105025,97.82314932954017,32336200,0.0,0.0,No News,0.03298740609601514
"2018-11-27 00:00:00.000000",MSFT,100.01691436767578,100.19428470573847,98.35525684949678,99.20475279683164,29124500,0.0,0.0,No News,0.006292872496715951
"2018-11-28 00:00:00.000000",MSFT,103.73231506347656,103.92835259637006,100.68905048154271,100.7170548259328,46788500,0.0,0.0,No News,0.03714772365544561
"2018-11-29 00:00:00.000000",MSFT,102.8641357421875,103.73230595284474,101.78125370645922,102.99482741930474,28123200,0.0,0.0,No News,-0.008369420086284607
"2018-11-30 00:00:00.000000",MSFT,103.51760864257812,103.59229164630607,102.08933002655658,103.34023828926507,33665600,0.0,0.0,No News,0.006352776851481501
"2018-12-03 00:00:00.000000",MSFT,104.63780212402344,105.87938007896396,103.3682269515659,105.48730507913906,34732800,0.0,0.0,No News,0.010821284379868956
"2018-12-04 00:00:00.000000",MSFT,101.3051528930664,105.15124136591389,101.0157652129957,104.49778301666979,45197000,0.0,0.0,No News,-0.03184938103924395
"2018-12-06 00:00:00.000000",MSFT,101.93061828613281,101.97728981465211,98.01918381481177,98.78466667971715,49107400,0.0,0.0,No News,0.006174072840368083
"2018-12-07 00:00:00.000000",MSFT,97.85115814208984,102.17333515755126,97.3657328997488,101.17447320701643,45044900,0.0,0.0,No News,-0.04002193072734417
"2018-12-10 00:00:00.000000",MSFT,100.43699645996094,100.80107430106393,96.98298964667515,97.83249273897745,40801500,0.0,0.0,No News,0.02642624131352833
"2018-12-11 00:00:00.000000",MSFT,101.37052154541016,103.57362036470118,100.29698360460462,102.50008242389565,42381900,0.0,0.0,No News,0.00929463363454297
"2018-12-12 00:00:00.000000",MSFT,101.82793426513672,103.87232960814295,101.79059276780917,103.51759606677477,36183000,0.0,0.0,No News,0.0045122853542947094
"2018-12-13 00:00:00.000000",MSFT,102.17335510253906,103.49895364732524,101.40787202954394,102.29471677843704,31333400,0.0,0.0,No News,0.0033922011665574736
"2018-12-14 00:00:00.000000",MSFT,98.9806900024414,101.99594950126463,98.48592771366263,101.05309644553535,47043100,0.0,0.0,No News,-0.03124753118749568
"2018-12-17 00:00:00.000000",MSFT,96.0494613647461,98.76599636302664,94.94791219189449,98.40192569016705,56957300,0.0,0.0,No News,-0.029614146331198632
"2018-12-18 00:00:00.000000",MSFT,97.05767822265625,97.56177781372902,95.70407549047104,96.85230352383068,49319200,0.0,0.0,No News,0.01049685072237394
"2018-12-19 00:00:00.000000",MSFT,96.7962875366211,99.77419907865527,94.61185613994752,96.75894603763425,68198200,0.0,0.0,No News,-0.0026931479386463897
"2018-12-20 00:00:00.000000",MSFT,94.76123046875,97.37507152821453,92.21272813555468,96.198846256429,70334200,0.0,0.0,No News,-0.021024123131800576
"2018-12-21 00:00:00.000000",MSFT,91.69927978515625,96.15214797001647,90.98046847696975,94.87322848643701,111242100,0.0,0.0,No News,-0.03231227231271028
"2018-12-24 00:00:00.000000",MSFT,87.87189483642578,91.45660146162955,87.73187307627958,91.1858808550722,43935200,0.0,0.0,No News,-0.04173844066930199
"2018-12-26 00:00:00.000000",MSFT,93.8743896484375,93.99575131631372,87.71318396545477,88.81473339984893,51634800,0.0,0.0,No News,0.06830960938290231
"2018-12-27 00:00:00.000000",MSFT,94.45317077636719,94.4625079327089,89.99096441493215,92.69816285878859,49498500,0.0,0.0,No News,0.006165484857981296
"2018-12-28 00:00:00.000000",MSFT,93.7156982421875,95.60140510538923,92.90353651926429,95.30267306022432,38196300,0.0,0.0,No News,-0.0078078113007531424
"2018-12-31 00:00:00.000000",MSFT,94.81724548339844,95.59206568230795,93.7623746820317,94.55586207223952,33173800,0.0,0.0,No News,0.011754137907229012
"2019-01-02 00:00:00.000000",MSFT,94.39717102050781,94.98528372677805,92.36210519729813,92.93155071128095,35329300,0.0,0.0,No News,-0.00443035927429658
"2019-01-03 00:00:00.000000",MSFT,90.92449188232422,93.52900329527468,90.7377843431983,93.44498312212691,42579100,0.0,0.0,No News,-0.03678795773900001
"2019-01-04 00:00:00.000000",MSFT,95.1532974243164,95.69473847770364,92.35274909292929,93.09022767485408,44060600,0.0,0.0,No News,0.046508981842484864
"2019-01-07 00:00:00.000000",MSFT,95.27465057373047,96.404204196358,94.2664586018881,94.8825755223383,35656100,0.0,0.0,No News,0.0012753436055181755
"2019-01-08 00:00:00.000000",MSFT,95.9654769897461,97.05768933436477,94.94794053511613,96.18951890404027,31514400,0.0,0.0,No News,0.00725089424999803
"2019-01-09 00:00:00.000000",MSFT,97.33771514892578,97.9071605077314,96.37619475944942,96.9549772729364,32280800,0.0,0.0,No News,0.014299289726099174
"2019-01-10 00:00:00.000000",MSFT,96.71224975585938,96.85227857099672,95.57335917191244,96.35751626338467,30067600,0.0,0.0,No News,-0.006425725034838292
"2019-01-11 00:00:00.000000",MSFT,95.9654769897461,96.56292684263994,94.88259468002349,96.32954777128565,28314200,0.0,0.0,No News,-0.007721594399865972
"2019-01-14 00:00:00.000000",MSFT,95.26531982421875,96.03080273305875,94.52784125853005,95.12529098629969,28437100,0.0,0.0,No News,-0.007295927530294621
"2019-01-15 00:00:00.000000",MSFT,98.02854919433594,98.06589070120025,95.1066386011408,95.69475843154835,31587600,0.0,0.0,No News,0.029005616894120845
"2019-01-16 00:00:00.000000",MSFT,98.3739242553711,99.19542298323661,97.98184920188764,98.2619068813259,29853900,0.0,0.0,No News,0.003523208941412337
"2019-01-17 00:00:00.000000",MSFT,99.06473541259766,99.5408235163855,97.79515289150422,98.01919477106101,28393000,0.0,0.0,No News,0.007022299480838656
"2019-01-18 00:00:00.000000",MSFT,100.54901885986328,100.72638919898468,98.86869414340933,100.3156398335089,37427600,0.0,0.0,No News,0.014982964836918855
"2019-01-22 00:00:00.000000",MSFT,98.65398406982422,99.97957525390608,97.8885011345778,99.65284603559897,32371300,0.0,0.0,No News,-0.018846875002134
"2019-01-23 00:00:00.000000",MSFT,99.6155014038086,99.92356342373857,98.33658179274825,99.06473032771797,25874300,0.0,0.0,No News,0.009746360910309004
"2019-01-24 00:00:00.000000",MSFT,99.139404296875,99.8862200055949,98.33657990275798,99.75552832489328,23164800,0.0,0.0,No News,-0.00477934759374099
"2019-01-25 00:00:00.000000",MSFT,100.04491424560547,100.70770979225229,99.13940252962695,100.11026008479142,31225600,0.0,0.0,No News,0.009133703749307331
"2019-01-28 00:00:00.000000",MSFT,98.09385681152344,99.40078055364783,97.70178182553454,99.1954059070361,29476700,0.0,0.0,No News,-0.01950181524762251
"2019-01-29 00:00:00.000000",MSFT,96.0961685180664,97.99120543433051,95.37735699124373,97.90718526527668,31490500,0.0,0.0,No News,-0.020365070335600866
"2019-01-30 00:00:00.000000",MSFT,99.30745697021484,99.30745697021484,97.39375291445602,97.6644734839579,49471900,0.0,0.0,No News,0.033417445270408574
"2019-01-31 00:00:00.000000",MSFT,97.48709869384766,98.22457735893607,96.32020342418184,96.89898604191494,55636400,0.0,0.0,No News,-0.018330529568521325
"2019-02-01 00:00:00.000000",MSFT,95.94676208496094,97.17900277552059,95.54534996716403,96.8802779754504,35535700,0.0,0.0,No News,-0.015800414921814943
"2019-02-04 00:00:00.000000",MSFT,98.70999908447266,98.76601489846026,95.93745488455511,96.03081220048003,31315100,0.0,0.0,No News,0.028799689947482277
"2019-02-05 00:00:00.000000",MSFT,100.09160614013672,100.13827767592316,98.91537375700409,99.00872395074025,27325400,0.0,0.0,No News,0.013996627175345555
"2019-02-06 00:00:00.000000",MSFT,98.9806900024414,99.88620156741139,98.51393205119183,99.88620156741139,20609800,0.0,0.0,No News,-0.011098994016940256
"2019-02-07 00:00:00.000000",MSFT,98.27124786376953,98.56997276477837,97.35640597037644,98.1965719801399,29760700,0.0,0.0,No News,-0.007167480229268719
"2019-02-08 00:00:00.000000",MSFT,98.6446304321289,98.74731775817665,97.3283766234031,97.44973113502242,21461100,0.0,0.0,No News,0.0037995097902592256
"2019-02-11 00:00:00.000000",MSFT,98.25253295898438,99.4941106192334,97.99114968780773,99.13937007507083,18914100,0.0,0.0,No News,-0.003974848620009852
"2019-02-12 00:00:00.000000",MSFT,99.78352355957031,100.01690255697265,98.46726971774525,99.0833865673633,25056600,0.0,0.0,No News,0.015582199811836395
"2019-02-13 00:00:00.000000",MSFT,99.70885467529297,100.61436645284813,99.61550448755965,100.3529830783297,18394900,0.0,0.0,No News,-0.0007483087549295
"2019-02-14 00:00:00.000000",MSFT,99.79288482666016,100.1569555808054,98.6353267140487,99.24210655618177,21784700,0.0,0.0,No News,0.0008427551559069
"2019-02-15 00:00:00.000000",MSFT,101.02510833740234,101.09979133091855,100.22228396250871,100.73572064022984,26606900,0.0,0.0,No News,0.012347809294044998
"2019-02-19 00:00:00.000000",MSFT,100.97842407226562,101.43585204050115,100.61435340181654,100.62369055602755,18038500,0.0,0.0,No News,-0.0004621055686553
"2019-02-20 00:00:00.000000",MSFT,100.45342254638672,101.1940505879116,99.64716959751549,101.11904865020766,21607700,0.0,0.0,No News,-0.005199145567009289
"2019-02-21 00:00:00.000000",MSFT,102.57218933105469,102.63781424386248,100.19093125511925,100.21905519595416,29063200,0.0,0.0,No News,0.02109203181892161
"2019-02-22 00:00:00.000000",MSFT,104.03469848632812,104.25032014897984,102.95656871533099,103.17219753056223,27763200,0.0,0.0,No News,0.014258340051153118
"2019-02-25 00:00:00.000000",MSFT,104.61593627929688,105.16906666258983,104.30656578457186,104.7753171947006,23750600,0.0,0.0,No News,0.005586960902713933
"2019-02-26 00:00:00.000000",MSFT,105.33781433105469,106.16281421347584,104.22218371922284,104.30656268988359,21536700,0.0,0.0,No News,0.006900268519612451
"2019-02-27 00:00:00.000000",MSFT,105.1596908569336,105.33781868368321,103.95031134640085,104.70969350341102,21487100,0.0,0.0,No News,-0.0016909737044789042
"2019-02-28 00:00:00.000000",MSFT,105.0284423828125,105.82531836904346,104.74719582139048,105.03781941396694,29083900,0.0,0.0,No News,-0.0012480872951562416
"2019-03-01 00:00:00.000000",MSFT,105.49720764160156,105.9565820923151,104.69095451846677,105.83470928163845,23501200,0.0,0.0,No News,0.004463222039230885
"2019-03-04 00:00:00.000000",MSFT,105.24407196044922,106.17219777937459,103.87531865754117,105.9565689767055,26608000,0.0,0.0,No News,-0.0023994538510659913
"2019-03-05 00:00:00.000000",MSFT,104.71907806396484,105.36595739700034,104.27845767969917,105.23470755443952,19538300,0.0,0.0,No News,-0.004988346485507167
"2019-03-06 00:00:00.000000",MSFT,104.76595306396484,105.61908416868599,104.4659524106455,104.87845599117702,17687000,0.0,0.0,No News,0.0004476261715307
"2019-03-07 00:00:00.000000",MSFT,103.49095916748047,104.5784661182301,103.00346073780064,104.43783923286344,25339000,0.0,0.0,No News,-0.012169926003593234
"2019-03-08 00:00:00.000000",MSFT,103.60344696044922,103.79094467847403,102.00031786782479,102.33781948233303,22818400,0.0,0.0,No News,0.0010869335241807665
"2019-03-11 00:00:00.000000",MSFT,105.77845001220703,105.89094577839636,104.04407114185575,104.05344102065204,26491600,0.0,0.0,No News,0.02099353945808513
"2019-03-12 00:00:00.000000",MSFT,106.5190658569336,106.86593729947653,105.60968703796071,105.76906079007928,26132700,0.0,0.0,No News,0.007001575884701516
"2019-03-13 00:00:00.000000",MSFT,107.34408569335938,107.81283715926924,106.66908243803641,106.99720703365738,35513800,0.0,0.0,No News,0.007745278554487811
"2019-03-14 00:00:00.000000",MSFT,107.42845916748047,108.00033653684577,107.1847135513358,107.38158831172028,30763400,0.0,0.0,No News,0.0007860095279224
"2019-03-15 00:00:00.000000",MSFT,108.66596221923828,109.92221264479788,107.42845155155841,108.13157871133325,54681100,0.0,0.0,No News,0.011519322359716089
"2019-03-18 00:00:00.000000",MSFT,110.22221374511719,110.25971471877288,108.79721250909778,108.90970827748548,31207600,0.0,0.0,No News,0.014321425900956086
"2019-03-19 00:00:00.000000",MSFT,110.2972183227539,111.03784647681243,109.67846297154821,110.70971473764482,37588700,0.0,0.0,No News,0.000680485131701
"2019-03-20 00:00:00.000000",MSFT,110.17535400390625,111.32848588909293,109.41597883108852,110.05348118375666,28113300,0.0,0.0,No News,-0.0011048720965115555
